,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
19,0.353138595311,0.294885529437,1.51495734291,2.98373130196,0.19133237979,0.489764054369,0.136237144467,0.35062439931,0.730065144916,0.106650750949,0.212084473464,0.0789953353821,0.328960269935,0.393180851894,0.0572278632896,0.731223995235,0.260198173582,0.857712279052,1.58103340724,0.107565376852,0.488362671061,0.136505310338,0.182916692232,0.99749974128,0.136415368296,1.2515376716,0.402154934784,1.3404193517,3.71046245794,0.409002537873,1
20,0.336674124271,0.235363783014,0.982988617541,1.85937991352,0.185234023965,0.331954141517,0.0958263062138,0.52259737005,0.892249476069,0.110926259303,0.203186627296,0.089194386369,0.276262338752,0.359834581119,0.0545244207076,0.36498873524,0.194778327587,1.13472174896,4.65422552308,0.144609079854,0.437108365164,0.143300520119,0.494320257964,2.26864137041,0.126595860931,1.00213714307,0.298477491842,1.26861229061,3.28221182845,0.33165814818,1
21,0.170934070627,0.165482295296,0.423040420669,1.18751879315,0.122126556363,0.209275579715,0.114561602976,0.699321998288,1.01078822613,0.118860415917,0.108846016723,0.0648435600417,0.354077492646,0.421993997417,0.0740458485371,0.639411930059,0.273581717526,1.02237558242,3.12896048195,0.198303111989,0.295974518749,0.146822695779,0.756173639657,1.77451624106,0.140736377836,1.19999920554,0.411712338697,1.96047283756,2.29894538237,0.266276719687,1
22,0.239563250651,0.155629234302,0.763730990108,1.67771880256,0.0889236418254,0.225757486668,0.11250735521,0.773994836259,1.38779503904,0.135863918988,0.0883563571187,0.0658805424581,0.405690724283,0.669433783392,0.0775775979185,0.88523661907,0.264369230514,0.569034502032,2.57655045127,0.144552011969,0.235094218372,0.164054620353,0.537602665462,2.41679244796,0.095577934343,1.83766004948,0.895577455307,2.40271337938,3.12247224846,0.163833741585,1
23,0.282624913793,0.192229025589,0.624768437936,1.18892714176,0.107839201269,0.19049275597,0.0972962323254,0.548062226804,0.944748474193,0.11781364589,0.0559026324374,0.0621193352421,0.16655815537,0.337867403529,0.0725094215501,0.785592536968,0.192757771992,0.361836429704,1.77029883349,0.157424650699,0.24174767689,0.204384491324,0.335092523108,2.01106907134,0.0863315493696,1.08661595189,1.14217851867,2.20221137817,3.27372726633,0.218362183692,1
24,0.282624913793,0.192229025589,0.624768437936,1.18892714176,0.107839201269,0.19049275597,0.0972962323254,0.548062226804,0.944748474193,0.11781364589,0.0559026324374,0.0621193352421,0.16655815537,0.337867403529,0.0725094215501,0.785592536968,0.192757771992,0.361836429704,1.77029883349,0.157424650699,0.24174767689,0.204384491324,0.335092523108,2.01106907134,0.0863315493696,1.08661595189,1.14217851867,2.20221137817,3.27372726633,0.218362183692,1
25,0.270582243667,0.275257095189,0.469089598466,0.740853280887,0.109170005428,0.59334513596,0.10290349943,0.579960198927,1.14349293011,0.134875662301,0.0737253387563,0.0601069898902,0.141419313422,0.373076607864,0.0865565963092,0.532923534818,0.206137010962,0.364051927056,2.40827551866,0.186648044335,0.257582764587,0.147000271553,0.41108175599,1.28667209506,0.104277262708,0.638290960294,0.718795476518,1.26854239059,4.31404400616,0.3554783893,1
26,0.270582243667,0.275257095189,0.469089598466,0.740853280887,0.109170005428,0.59334513596,0.10290349943,0.579960198927,1.14349293011,0.134875662301,0.0737253387563,0.0601069898902,0.141419313422,0.373076607864,0.0865565963092,0.532923534818,0.206137010962,0.364051927056,2.40827551866,0.186648044335,0.257582764587,0.147000271553,0.41108175599,1.28667209506,0.104277262708,0.638290960294,0.718795476518,1.26854239059,4.31404400616,0.3554783893,1
27,0.270582243667,0.275257095189,0.469089598466,0.740853280887,0.109170005428,0.59334513596,0.10290349943,0.579960198927,1.14349293011,0.134875662301,0.0737253387563,0.0601069898902,0.141419313422,0.373076607864,0.0865565963092,0.532923534818,0.206137010962,0.364051927056,2.40827551866,0.186648044335,0.257582764587,0.147000271553,0.41108175599,1.28667209506,0.104277262708,0.638290960294,0.718795476518,1.26854239059,4.31404400616,0.3554783893,1
28,0.270582243667,0.275257095189,0.469089598466,0.740853280887,0.109170005428,0.59334513596,0.10290349943,0.579960198927,1.14349293011,0.134875662301,0.0737253387563,0.0601069898902,0.141419313422,0.373076607864,0.0865565963092,0.532923534818,0.206137010962,0.364051927056,2.40827551866,0.186648044335,0.257582764587,0.147000271553,0.41108175599,1.28667209506,0.104277262708,0.638290960294,0.718795476518,1.26854239059,4.31404400616,0.3554783893,1
29,0.173263466489,0.31821062423,0.310650946927,0.702029410635,0.144363471964,0.924491895118,0.164057742177,0.715114925972,0.703828300937,0.168670663903,0.203514892093,0.085519876116,0.195286013222,0.287603581705,0.0548096252985,0.576914910134,0.287408355835,0.310765737851,2.9450418963,0.176922755731,0.304983918643,0.147699726788,0.349195191663,0.984543854428,0.110560504746,1.04193365423,0.524268895457,0.232000225731,1.90594376364,0.470270093351,1
30,0.328156044097,0.178000137763,0.336272958391,0.735232424433,0.251791859013,0.336425038073,0.243317084533,0.305483084706,0.391067900046,0.0970286013486,0.266955132093,0.114002321601,0.0944319852779,0.328246811965,0.0396936660149,0.576000226944,0.429564237404,0.422713389642,1.65210396876,0.155041462077,0.233011520144,0.241708939372,0.306664136481,0.839356118162,0.11180490314,0.691884578799,0.444882076949,0.359417788999,1.61990814648,0.597863289597,1
31,0.408453560323,0.211635840613,0.462181345555,0.812254312611,0.24033084911,0.235036084176,0.201776528495,0.194379850356,0.619250486942,0.0798800627316,0.161666187733,0.0892982413967,0.0700907104756,0.532147751377,0.0500612446141,0.686107933325,0.484487427607,0.576327970355,2.76834301623,0.148678738576,0.429582394938,0.303244808284,0.386810694344,1.79929375771,0.0836135041568,0.578337833696,0.551566263653,0.536111876752,3.03406247852,0.659029403621,1
32,0.196800529038,0.210112510057,0.394460787945,0.720742769066,0.200484625575,0.187568948533,0.105524345543,0.117470074255,0.426247577165,0.0907276259102,0.211277541127,0.0838682280084,0.133156250815,0.597478360581,0.0938558909492,0.465831922962,0.422358108982,0.420929595589,2.37211422518,0.14262765637,0.33903883134,0.250403698036,0.297906379526,1.58994343253,0.100097136661,0.379682441652,0.395295355833,0.602367243396,2.08048368285,0.497041580794,1
33,0.0888859786016,0.178827329099,0.295001698202,0.604601960609,0.176637980855,0.112202493455,0.114394427403,0.22755915909,0.418127688527,0.0898068393149,0.126352463775,0.0894111403251,0.255618018088,0.523814011857,0.0788857289845,0.304734783055,0.226777583925,0.51000710349,1.36026716091,0.110598371263,0.301421638691,0.166870448021,0.107498063336,0.872480753073,0.0928739964942,0.463608768018,0.327338152341,0.469997719846,1.4104865695,0.426055541864,1
34,0.0665957206626,0.315146144891,0.471423335127,0.442637630347,0.122921398528,0.161413570887,0.15328527299,0.28022744845,0.39344229581,0.0834412911591,0.1234216482,0.0979646181524,0.162802294194,0.221389244318,0.0506774541544,0.806373392836,0.219553645358,0.567317410476,0.772269921635,0.122970991169,0.285107359266,0.119534361748,0.213343867974,0.636170456662,0.090380414297,0.445701900395,0.290921328704,0.659483502684,1.08204773404,0.361034192753,1
35,0.209859915339,0.232500083884,0.45196754139,0.471782539996,0.0934611340736,0.255223722476,0.137230661397,0.252334553708,0.604924430876,0.11247048808,0.273160601241,0.0621451861783,0.150365288516,0.194640197531,0.061564914034,1.30261932288,0.405960050972,0.381776774521,0.656013372961,0.166700640201,0.444949271705,0.133189138679,0.311590570753,0.551013651075,0.109376180417,0.646722861001,0.391136109335,0.822157503555,1.33660030452,0.571160883919,1
36,0.443191348964,0.135094821462,0.220569949031,0.439131140284,0.1100009199,0.199511732747,0.0959141780592,0.141597329336,0.474252860367,0.0959448107735,0.211041754005,0.0457887591074,0.141802859372,0.364668822514,0.0614068489517,0.616605001264,0.421303982212,0.358170924678,0.726343388438,0.135738306682,0.360501476138,0.135102938952,0.27454005315,0.443898699684,0.10364349165,0.701657975213,0.429983114782,0.479466308189,1.36475278128,0.5679705554,1
37,0.246080548194,0.118604590371,0.270758753499,0.326896378348,0.118292488585,0.0770744863193,0.0876329188159,0.200746245391,0.324135758423,0.0770890011191,0.109014675474,0.0580959776617,0.148571499876,0.330223708287,0.067584513704,0.171782795365,0.446028319499,0.344879589234,0.611516741235,0.166919024888,0.186507112388,0.132475996157,0.263973146157,0.34143804434,0.104723604383,0.724969860747,0.39488926604,0.438232010493,0.484860962562,0.527688612518,1
38,0.246080548194,0.118604590371,0.270758753499,0.326896378348,0.118292488585,0.0770744863193,0.0876329188159,0.200746245391,0.324135758423,0.0770890011191,0.109014675474,0.0580959776617,0.148571499876,0.330223708287,0.067584513704,0.171782795365,0.446028319499,0.344879589234,0.611516741235,0.166919024888,0.186507112388,0.132475996157,0.263973146157,0.34143804434,0.104723604383,0.724969860747,0.39488926604,0.438232010493,0.484860962562,0.527688612518,1
39,0.246080548194,0.118604590371,0.270758753499,0.326896378348,0.118292488585,0.0770744863193,0.0876329188159,0.200746245391,0.324135758423,0.0770890011191,0.109014675474,0.0580959776617,0.148571499876,0.330223708287,0.067584513704,0.171782795365,0.446028319499,0.344879589234,0.611516741235,0.166919024888,0.186507112388,0.132475996157,0.263973146157,0.34143804434,0.104723604383,0.724969860747,0.39488926604,0.438232010493,0.484860962562,0.527688612518,1
40,0.246080548194,0.118604590371,0.270758753499,0.326896378348,0.118292488585,0.0770744863193,0.0876329188159,0.200746245391,0.324135758423,0.0770890011191,0.109014675474,0.0580959776617,0.148571499876,0.330223708287,0.067584513704,0.171782795365,0.446028319499,0.344879589234,0.611516741235,0.166919024888,0.186507112388,0.132475996157,0.263973146157,0.34143804434,0.104723604383,0.724969860747,0.39488926604,0.438232010493,0.484860962562,0.527688612518,1
41,0.246080548194,0.118604590371,0.270758753499,0.326896378348,0.118292488585,0.0770744863193,0.0876329188159,0.200746245391,0.324135758423,0.0770890011191,0.109014675474,0.0580959776617,0.148571499876,0.330223708287,0.067584513704,0.171782795365,0.446028319499,0.344879589234,0.611516741235,0.166919024888,0.186507112388,0.132475996157,0.263973146157,0.34143804434,0.104723604383,0.724969860747,0.39488926604,0.438232010493,0.484860962562,0.527688612518,1
42,0.213136611956,0.172046328648,0.732627801021,1.05095271631,0.144925174928,0.148844678843,0.154280116804,0.471992087557,1.7243570368,0.0655201575695,0.180131575187,0.0962800466084,0.11798549569,0.510424372148,0.0784105695724,0.283028557866,0.452605331681,0.665936987897,1.11402282477,0.202128625788,0.15076286695,0.230466871473,0.385911668662,0.824634221511,0.134767361238,1.04270878644,0.751559510894,0.480327254735,0.994069863997,0.329301101433,1
43,0.213136611956,0.172046328648,0.732627801021,1.05095271631,0.144925174928,0.148844678843,0.154280116804,0.471992087557,1.7243570368,0.0655201575695,0.180131575187,0.0962800466084,0.11798549569,0.510424372148,0.0784105695724,0.283028557866,0.452605331681,0.665936987897,1.11402282477,0.202128625788,0.15076286695,0.230466871473,0.385911668662,0.824634221511,0.134767361238,1.04270878644,0.751559510894,0.480327254735,0.994069863997,0.329301101433,1
44,0.213136611956,0.172046328648,0.732627801021,1.05095271631,0.144925174928,0.148844678843,0.154280116804,0.471992087557,1.7243570368,0.0655201575695,0.180131575187,0.0962800466084,0.11798549569,0.510424372148,0.0784105695724,0.283028557866,0.452605331681,0.665936987897,1.11402282477,0.202128625788,0.15076286695,0.230466871473,0.385911668662,0.824634221511,0.134767361238,1.04270878644,0.751559510894,0.480327254735,0.994069863997,0.329301101433,1
45,0.213136611956,0.172046328648,0.732627801021,1.05095271631,0.144925174928,0.148844678843,0.154280116804,0.471992087557,1.7243570368,0.0655201575695,0.180131575187,0.0962800466084,0.11798549569,0.510424372148,0.0784105695724,0.283028557866,0.452605331681,0.665936987897,1.11402282477,0.202128625788,0.15076286695,0.230466871473,0.385911668662,0.824634221511,0.134767361238,1.04270878644,0.751559510894,0.480327254735,0.994069863997,0.329301101433,1
46,0.213136611956,0.172046328648,0.732627801021,1.05095271631,0.144925174928,0.148844678843,0.154280116804,0.471992087557,1.7243570368,0.0655201575695,0.180131575187,0.0962800466084,0.11798549569,0.510424372148,0.0784105695724,0.283028557866,0.452605331681,0.665936987897,1.11402282477,0.202128625788,0.15076286695,0.230466871473,0.385911668662,0.824634221511,0.134767361238,1.04270878644,0.751559510894,0.480327254735,0.994069863997,0.329301101433,1
47,0.555652015067,0.24185555044,0.619390170683,2.7845186973,0.185346247907,0.421618524922,0.202891601663,0.597527691078,2.88696622844,0.0581956698672,0.308787870612,0.137065097784,0.222021382689,0.882030119819,0.0994692283105,0.446295513369,0.475820287778,0.914491407399,3.16841671433,0.215211833837,0.205849301177,0.239746171521,0.373679574564,1.84051859114,0.134992120799,0.688817999981,0.70441477627,0.477413344796,2.15412973851,0.296040354865,1
48,0.555652015067,0.24185555044,0.619390170683,2.7845186973,0.185346247907,0.421618524922,0.202891601663,0.597527691078,2.88696622844,0.0581956698672,0.308787870612,0.137065097784,0.222021382689,0.882030119819,0.0994692283105,0.446295513369,0.475820287778,0.914491407399,3.16841671433,0.215211833837,0.205849301177,0.239746171521,0.373679574564,1.84051859114,0.134992120799,0.688817999981,0.70441477627,0.477413344796,2.15412973851,0.296040354865,1
49,0.260424874754,0.118100714812,0.226016588111,1.83989796959,0.119711478991,0.265285608015,0.107785190674,0.309077003522,0.794579201369,0.0560299950447,0.271217687883,0.142378775019,0.320047895235,0.967584454729,0.0732364392695,0.563662042815,0.266012441145,0.79343837532,1.26251488453,0.215776539993,0.330486939747,0.167290652027,0.388467071571,0.666658423569,0.105372122448,0.461704646655,0.359069875422,0.559504059678,1.05693502519,0.293387140824,1
50,0.260424874754,0.118100714812,0.226016588111,1.83989796959,0.119711478991,0.265285608015,0.107785190674,0.309077003522,0.794579201369,0.0560299950447,0.271217687883,0.142378775019,0.320047895235,0.967584454729,0.0732364392695,0.563662042815,0.266012441145,0.79343837532,1.26251488453,0.215776539993,0.330486939747,0.167290652027,0.388467071571,0.666658423569,0.105372122448,0.461704646655,0.359069875422,0.559504059678,1.05693502519,0.293387140824,1
51,0.260424874754,0.118100714812,0.226016588111,1.83989796959,0.119711478991,0.265285608015,0.107785190674,0.309077003522,0.794579201369,0.0560299950447,0.271217687883,0.142378775019,0.320047895235,0.967584454729,0.0732364392695,0.563662042815,0.266012441145,0.79343837532,1.26251488453,0.215776539993,0.330486939747,0.167290652027,0.388467071571,0.666658423569,0.105372122448,0.461704646655,0.359069875422,0.559504059678,1.05693502519,0.293387140824,1
52,0.0965152267662,0.116729199655,0.173605078441,0.620392287217,0.105740294346,0.176771748066,0.105162393795,0.302946645268,0.453838344145,0.081315227824,0.153479507139,0.104954550246,0.251844393912,0.431578487942,0.0581309941412,0.569259124261,0.263630049701,0.734648368963,0.604658289945,0.231717620831,0.598230921924,0.158683603437,0.422234465301,0.248205778546,0.0996923728093,0.902318032827,0.446927654241,0.886166101764,1.1863613525,0.248912473124,1
53,0.0965152267662,0.116729199655,0.173605078441,0.620392287217,0.105740294346,0.176771748066,0.105162393795,0.302946645268,0.453838344145,0.081315227824,0.153479507139,0.104954550246,0.251844393912,0.431578487942,0.0581309941412,0.569259124261,0.263630049701,0.734648368963,0.604658289945,0.231717620831,0.598230921924,0.158683603437,0.422234465301,0.248205778546,0.0996923728093,0.902318032827,0.446927654241,0.886166101764,1.1863613525,0.248912473124,1
54,0.0965152267662,0.116729199655,0.173605078441,0.620392287217,0.105740294346,0.176771748066,0.105162393795,0.302946645268,0.453838344145,0.081315227824,0.153479507139,0.104954550246,0.251844393912,0.431578487942,0.0581309941412,0.569259124261,0.263630049701,0.734648368963,0.604658289945,0.231717620831,0.598230921924,0.158683603437,0.422234465301,0.248205778546,0.0996923728093,0.902318032827,0.446927654241,0.886166101764,1.1863613525,0.248912473124,1
55,0.0965152267662,0.116729199655,0.173605078441,0.620392287217,0.105740294346,0.176771748066,0.105162393795,0.302946645268,0.453838344145,0.081315227824,0.153479507139,0.104954550246,0.251844393912,0.431578487942,0.0581309941412,0.569259124261,0.263630049701,0.734648368963,0.604658289945,0.231717620831,0.598230921924,0.158683603437,0.422234465301,0.248205778546,0.0996923728093,0.902318032827,0.446927654241,0.886166101764,1.1863613525,0.248912473124,1
56,0.137594125611,0.125965222536,0.275286011499,0.520860591282,0.17681649513,0.218956422072,0.114062421843,0.17581098027,0.460792841606,0.0732092067496,0.19758541138,0.0601964909742,0.0827546862384,0.713197451942,0.0637090579748,0.42180687525,0.237477703814,0.822035527093,2.8031054228,0.251047780497,0.47101074365,0.107687317791,0.349540680137,0.448876475597,0.103885586465,1.01035273658,0.369122410566,0.819609426142,3.20925354656,0.257650201813,1
57,0.0724518220703,0.143021039769,0.24042968894,1.35943180012,0.223495197127,0.162432945317,0.128184274483,0.0925072512107,0.571605571554,0.066155698565,0.135057056434,0.055424306728,0.0742717996998,0.545453077858,0.066704540496,0.351452171012,0.246670256917,0.656899531382,3.81826715597,0.177612536627,0.185198700716,0.174619829295,0.169079056451,0.865316127803,0.08584634079,0.541768073802,0.398170325711,0.340366999632,3.03639086481,0.302458981891,1
58,0.104344383288,0.134691754057,0.253681804571,0.781947451662,0.171555727123,0.189447957599,0.154369559468,0.261371277343,0.393814712687,0.0868446019902,0.086226721643,0.0830944908537,0.246566435982,0.366724684574,0.0863354173696,0.518867803183,0.235093254472,0.378764209452,0.911721856024,0.163815123444,0.328551599111,0.222512834787,0.103874818887,0.556441083563,0.0835568893665,0.599750223498,0.561767879682,0.20500180645,1.16958829754,0.27593279154,1
59,0.104344383288,0.134691754057,0.253681804571,0.781947451662,0.171555727123,0.189447957599,0.154369559468,0.261371277343,0.393814712687,0.0868446019902,0.086226721643,0.0830944908537,0.246566435982,0.366724684574,0.0863354173696,0.518867803183,0.235093254472,0.378764209452,0.911721856024,0.163815123444,0.328551599111,0.222512834787,0.103874818887,0.556441083563,0.0835568893665,0.599750223498,0.561767879682,0.20500180645,1.16958829754,0.27593279154,1
60,0.104344383288,0.134691754057,0.253681804571,0.781947451662,0.171555727123,0.189447957599,0.154369559468,0.261371277343,0.393814712687,0.0868446019902,0.086226721643,0.0830944908537,0.246566435982,0.366724684574,0.0863354173696,0.518867803183,0.235093254472,0.378764209452,0.911721856024,0.163815123444,0.328551599111,0.222512834787,0.103874818887,0.556441083563,0.0835568893665,0.599750223498,0.561767879682,0.20500180645,1.16958829754,0.27593279154,1
61,0.201453199297,0.167441136819,0.25167029706,0.199272143375,0.152373242494,0.265107613678,0.151582794933,0.368360728336,0.442671389758,0.110668217045,0.159772709891,0.090449806623,0.247887686855,0.253645914603,0.105999939831,0.642752792711,0.191355260046,0.427014376325,0.891732118069,0.237550927247,0.477651497825,0.133219645781,0.168579357491,0.676674117493,0.102750186287,0.722183471638,0.458361093815,0.411725765134,0.908029086908,0.276471391264,1
62,0.201453199297,0.167441136819,0.25167029706,0.199272143375,0.152373242494,0.265107613678,0.151582794933,0.368360728336,0.442671389758,0.110668217045,0.159772709891,0.090449806623,0.247887686855,0.253645914603,0.105999939831,0.642752792711,0.191355260046,0.427014376325,0.891732118069,0.237550927247,0.477651497825,0.133219645781,0.168579357491,0.676674117493,0.102750186287,0.722183471638,0.458361093815,0.411725765134,0.908029086908,0.276471391264,1
63,0.201453199297,0.167441136819,0.25167029706,0.199272143375,0.152373242494,0.265107613678,0.151582794933,0.368360728336,0.442671389758,0.110668217045,0.159772709891,0.090449806623,0.247887686855,0.253645914603,0.105999939831,0.642752792711,0.191355260046,0.427014376325,0.891732118069,0.237550927247,0.477651497825,0.133219645781,0.168579357491,0.676674117493,0.102750186287,0.722183471638,0.458361093815,0.411725765134,0.908029086908,0.276471391264,1
64,0.267946861505,0.309727259966,0.310603271309,0.173145205879,0.17550047169,0.210153991143,0.100211679042,0.257441568783,0.561553657191,0.135430865808,0.11661776529,0.0810605174976,0.0703770993045,0.18449660216,0.0905454342699,0.301667551228,0.200479540096,0.484898992563,1.59047250073,0.235543888322,0.25694356167,0.113140740123,0.285808803021,0.841350632041,0.0969389229919,0.836470228623,0.73045738652,0.774876431987,0.757057223516,0.400820598438,1
65,0.159299034461,0.227803838069,0.195619826441,0.327979783608,0.167553738129,0.163875351669,0.0898604592919,0.122372821749,0.678202709575,0.113372586958,0.0911496765366,0.0935351097348,0.155101409542,0.762543496258,0.0905604218846,0.272795423295,0.37183164344,0.455975707015,1.65268488457,0.271607541363,0.226717596197,0.177044350959,0.280575531649,0.779991498885,0.0825864561361,0.317275372978,0.90435088114,0.362008236534,1.03625579674,0.407243897806,1
66,0.277199976965,0.205522733592,0.179519718004,0.600342542955,0.158882754332,0.160534662904,0.142378135849,0.139574313888,0.72868201804,0.108314100431,0.0710699574284,0.106313662582,0.225180233897,0.849985179904,0.0929877460105,0.490129738555,0.51554778126,0.37717831614,0.867449312928,0.297331465958,0.536767185512,0.383450360164,0.366930026833,0.64669779522,0.196638583433,0.376808300579,0.595428739916,0.271033288741,1.50845604079,0.362777169357,1
67,0.256988362552,0.223354716842,0.220403534516,0.485568636282,0.154542559584,0.0887245138914,0.139315933478,0.258122255935,0.743536069942,0.0914392201601,0.0578463011085,0.0735404257415,0.249218779206,0.619980274844,0.0895380324259,0.839896233894,0.504970590003,0.32331851403,1.40660928978,0.226569969695,1.10495397468,0.640318910076,0.846288492412,0.693147922253,0.237037558901,0.788878379547,0.676111585116,0.630431129497,1.13934506951,0.341596613078,1
68,0.195850297752,0.22632881739,0.244022132975,0.386727531418,0.162076036748,0.128811574227,0.150587816407,0.22278438478,0.611852068301,0.0816759467889,0.0641731225031,0.110870585447,0.237571147799,0.498768668801,0.0713886915167,0.672194964248,0.381335914035,0.426036124535,1.16027272794,0.204675371094,0.610701191046,0.264203982848,0.574963914497,0.655707747892,0.147813953163,0.678350407193,0.666246025705,0.676894101926,0.773028956323,0.405217840361,1
69,0.427245768546,0.192135277369,0.339781538865,1.22408435217,0.162351149492,0.256697752086,0.250072109634,0.191357382049,1.85671291494,0.136017942706,0.0725889409487,0.153933386389,0.126969417891,0.566587468953,0.0766971977057,0.937782444201,0.269503717489,0.575387924679,1.84625298153,0.257394966023,0.304547050687,0.166574015727,0.294608383821,1.31472346407,0.125927345468,0.393445729982,0.426660675256,0.454950648164,1.83311933563,0.320839235287,1
70,0.466064978898,0.20248380495,0.289708008059,1.55124672985,0.175847429376,0.370486668622,0.238699549511,0.224281654549,2.60137941645,0.121935022624,0.174751984254,0.13828933949,0.0855525469419,1.21703973826,0.0926531646641,0.551661976498,0.397860271616,0.612538430233,4.12464703094,0.211451112996,0.168639789065,0.197021670052,0.132587300461,1.81393679489,0.120582299121,0.332983229663,0.513911131275,0.277865829263,2.4776230941,0.231883041735,1
71,0.245387653263,0.161366689437,0.31050123078,0.67917310573,0.128869574242,0.338757643692,0.185828799039,0.46013284067,1.06649785287,0.0695675998571,0.107166014673,0.128381357364,0.218811365282,0.664529738165,0.0696472893874,0.574147242799,0.382078406502,0.797848842766,2.88586701939,0.164842662445,0.235102469237,0.205156428736,0.194187817246,1.12360372641,0.101003167827,0.5558640081,0.57041913681,0.328202760528,1.88449410587,0.315919604601,1
72,0.14536045155,0.156588641373,0.250547709135,0.543196640488,0.120209009098,0.275475381973,0.216432310442,0.409682358334,0.734225774823,0.0675069634975,0.115655507646,0.194985127835,0.24876365586,0.524798716271,0.0706619494903,0.350783233299,0.316325675964,0.413254807311,1.87569224254,0.238612498946,0.342242571613,0.303781143687,0.153899871702,1.17782604608,0.099328322897,0.648055013582,0.845374584807,0.324704700142,2.05858743595,0.30673711809,1
73,0.12396672096,0.109754053814,0.196273078884,0.654219756066,0.134772793733,0.178774004147,0.1585143862,0.200192609239,0.719305572264,0.0699430191949,0.182087277324,0.152233632454,0.322522052035,1.32502191407,0.093143394909,0.233052600498,0.358897575452,0.196539643542,1.49063466642,0.212077751435,0.199668131455,0.271677954626,0.107236192975,1.2682587035,0.0813577949576,0.30557673012,1.14410552337,0.254418049724,1.98299818339,0.270725634904,1
74,0.13545715175,0.0818555502113,0.333210655779,0.573973928943,0.125760855536,0.114353186007,0.0826989750921,0.191853620312,0.424008362323,0.0495158835305,0.145087134564,0.0710583768437,0.253584976624,1.03955069891,0.0644014158244,0.343439984594,0.432635566302,0.145362096326,1.18209199357,0.217087609503,0.160897595859,0.156841427698,0.118740245836,1.24424949838,0.0688141325268,0.14237450521,0.514354028775,0.196245745221,1.75552148065,0.342320770258,1
75,0.138209151705,0.133386429195,0.169823845073,0.344895029563,0.12238399458,0.0781331831198,0.0787024742,0.0996677100807,0.483875849861,0.0441903057372,0.131135150846,0.0914433698108,0.132183643184,0.43105104405,0.0463907385762,0.318708790105,0.318122236504,0.328428374083,1.07444085975,0.174512851198,0.118484792037,0.109928579133,0.265717913079,0.928140130317,0.0693430333032,0.338486368943,0.419780871404,0.462946559278,1.79641552073,0.359864292762,1
76,0.127262740981,0.144924912808,0.201628059125,0.566981049336,0.120937033404,0.0883510966462,0.113581995812,0.119712559541,0.406604581083,0.054960580559,0.11802656353,0.13444287266,0.109957249978,0.3249362227,0.0634216414693,0.2907742534,0.158826667699,0.778419514908,1.2905727084,0.150835553071,0.0867158674759,0.0885301381292,0.3822134102,1.4501944534,0.0820950202118,0.280290243156,0.408940839032,0.50163210983,3.1516839214,0.368699482156,1
77,0.120691999853,0.107342658473,0.271603641563,0.474434427366,0.0702778229261,0.0997053568876,0.0937233193234,0.43985831795,0.758531736075,0.0463616572779,0.133053362928,0.157051989113,0.296711726163,0.607254239598,0.0612692061726,0.23255266547,0.229131386114,0.729312734191,1.77717147299,0.14928615986,0.0829898729216,0.135772346995,0.493336032215,1.73458862823,0.0920996335299,0.216179896783,0.348004011448,0.588759641056,2.86320842099,0.539445322631,1
78,0.091973021255,0.115251822043,0.269371730824,0.620674170405,0.0846165418231,0.12527980643,0.0923367386678,0.457424043192,0.967645764796,0.0483038909645,0.122023929915,0.159054509453,0.280325875551,0.629839664532,0.0448751108884,0.149898673327,0.247444356306,0.844848941006,2.32020231004,0.131895530518,0.10380032698,0.162695369545,0.685973879451,1.44787839525,0.0881483518091,0.283941176968,0.295685809592,0.946861638411,1.56949679421,0.503042043003,1
79,0.106532332738,0.107668515148,0.219275722729,0.505334093653,0.116255546521,0.19874481834,0.137220628188,0.276621190128,0.731217886482,0.0597158344819,0.136574366889,0.0966388429253,0.136382446156,0.285630454099,0.0365723162309,0.197946518176,0.239190685598,0.870402554987,2.11748436019,0.130688960181,0.237642427392,0.221841571128,0.576416275928,1.03189204532,0.0632798984142,0.311226927807,0.385209817603,0.893316940493,0.939323068211,0.288841371694,1
80,0.0979299171127,0.114463026587,0.178532384296,0.85679707426,0.107741255788,0.190042471308,0.136001287833,0.232419600738,0.518567232663,0.0661961423091,0.249397988061,0.0669564741696,0.175943944831,0.849391264049,0.0720417931639,0.263755333623,0.2445796182,0.73980623204,0.756007615582,0.112752350975,0.19786009911,0.240548387379,0.283659256993,0.309563604791,0.0594358850822,0.566139443492,0.379272254241,0.614648462542,0.74882645332,0.239946890688,1
81,0.078056672612,0.0958357963097,0.208208218035,0.61766119801,0.0703150035913,0.113053546406,0.126252865768,0.200441957093,0.385030393564,0.0918938353785,0.285530226271,0.0922511730543,0.24780335022,1.92727954696,0.0828541809446,0.272890168293,0.290634648813,0.987617485236,0.845523008247,0.133434185977,0.210854633094,0.177747322831,0.264334273793,0.49883516654,0.0736210214567,0.634317479912,0.414260725592,0.604922093576,0.963616504784,0.29896842177,1
