,7 Low_beta,7 High_beta,7 Alpha,8 Low_beta,8 High_beta,8 Alpha,9 Low_beta,9 High_beta,9 Alpha,10 Low_beta,10 High_beta,10 Alpha,11 Low_beta,11 High_beta,11 Alpha,12 Low_beta,12 High_beta,12 Alpha,Label
166,0.311431821243,0.467885135197,0.683912009137,0.597399896069,0.995864327935,2.61555022566,0.980481548904,0.440962088211,3.90245455563,1.22190992893,1.01634173681,19.6624041972,0.88245844072,0.572243953919,8.5097443261,0.742993780032,0.667892315574,1.17785225843,2
167,0.311431821243,0.467885135197,0.683912009137,0.597399896069,0.995864327935,2.61555022566,0.980481548904,0.440962088211,3.90245455563,1.22190992893,1.01634173681,19.6624041972,0.88245844072,0.572243953919,8.5097443261,0.742993780032,0.667892315574,1.17785225843,2
168,0.311431821243,0.467885135197,0.683912009137,0.597399896069,0.995864327935,2.61555022566,0.980481548904,0.440962088211,3.90245455563,1.22190992893,1.01634173681,19.6624041972,0.88245844072,0.572243953919,8.5097443261,0.742993780032,0.667892315574,1.17785225843,2
169,0.531223973007,0.464534136156,1.49840364806,1.53920091561,0.984339725786,3.89265782593,1.06704719763,0.505283525529,6.13407764245,1.09546258014,0.714311580229,25.2370267675,0.815166200546,0.470222512742,11.3095405178,0.86411103308,0.647898792585,1.71636213577,2
170,0.531223973007,0.464534136156,1.49840364806,1.53920091561,0.984339725786,3.89265782593,1.06704719763,0.505283525529,6.13407764245,1.09546258014,0.714311580229,25.2370267675,0.815166200546,0.470222512742,11.3095405178,0.86411103308,0.647898792585,1.71636213577,2
171,0.531223973007,0.464534136156,1.49840364806,1.53920091561,0.984339725786,3.89265782593,1.06704719763,0.505283525529,6.13407764245,1.09546258014,0.714311580229,25.2370267675,0.815166200546,0.470222512742,11.3095405178,0.86411103308,0.647898792585,1.71636213577,2
172,0.531223973007,0.464534136156,1.49840364806,1.53920091561,0.984339725786,3.89265782593,1.06704719763,0.505283525529,6.13407764245,1.09546258014,0.714311580229,25.2370267675,0.815166200546,0.470222512742,11.3095405178,0.86411103308,0.647898792585,1.71636213577,2
173,0.353392599152,0.497812546611,1.91242082003,1.09534860146,0.748666202395,1.08900882279,0.592450450372,0.422580762955,1.87523984177,1.15987893926,0.60306823115,22.1820984257,0.373449151565,0.276931104161,8.11845946703,0.452801781528,0.414435211781,1.6604887234,2
174,0.353392599152,0.497812546611,1.91242082003,1.09534860146,0.748666202395,1.08900882279,0.592450450372,0.422580762955,1.87523984177,1.15987893926,0.60306823115,22.1820984257,0.373449151565,0.276931104161,8.11845946703,0.452801781528,0.414435211781,1.6604887234,2
175,0.353392599152,0.497812546611,1.91242082003,1.09534860146,0.748666202395,1.08900882279,0.592450450372,0.422580762955,1.87523984177,1.15987893926,0.60306823115,22.1820984257,0.373449151565,0.276931104161,8.11845946703,0.452801781528,0.414435211781,1.6604887234,2
176,0.669262309145,0.594356760222,1.12853772508,0.556499174085,0.864674126395,0.72495454152,0.263027364578,0.54952285076,2.54576661133,0.914453986699,0.980837370256,25.4652842065,0.324714074773,0.614454833129,6.84632561725,0.444074006422,0.79274244655,2.41376037158,2
177,0.669262309145,0.594356760222,1.12853772508,0.556499174085,0.864674126395,0.72495454152,0.263027364578,0.54952285076,2.54576661133,0.914453986699,0.980837370256,25.4652842065,0.324714074773,0.614454833129,6.84632561725,0.444074006422,0.79274244655,2.41376037158,2
178,0.677002995028,0.917431273819,1.08721140397,1.0235892204,1.14001142434,1.40924795215,0.53868523733,0.66555758956,6.16422564142,1.0108361784,1.89826132932,19.1633345228,0.439004490413,1.12606369201,5.75944051957,0.650314885935,1.19948037497,3.77054589449,2
179,0.677002995028,0.917431273819,1.08721140397,1.0235892204,1.14001142434,1.40924795215,0.53868523733,0.66555758956,6.16422564142,1.0108361784,1.89826132932,19.1633345228,0.439004490413,1.12606369201,5.75944051957,0.650314885935,1.19948037497,3.77054589449,2
180,0.677002995028,0.917431273819,1.08721140397,1.0235892204,1.14001142434,1.40924795215,0.53868523733,0.66555758956,6.16422564142,1.0108361784,1.89826132932,19.1633345228,0.439004490413,1.12606369201,5.75944051957,0.650314885935,1.19948037497,3.77054589449,2
181,0.677002995028,0.917431273819,1.08721140397,1.0235892204,1.14001142434,1.40924795215,0.53868523733,0.66555758956,6.16422564142,1.0108361784,1.89826132932,19.1633345228,0.439004490413,1.12606369201,5.75944051957,0.650314885935,1.19948037497,3.77054589449,2
182,0.652003136274,0.713984105769,1.56140916315,1.20355464961,0.747749062548,2.92413507388,0.851379537414,0.407549538818,11.194646935,0.838998381086,1.04604505052,17.7212005774,0.535536755528,0.640133360163,5.322398274,0.643494393845,0.753948975655,4.53540596142,2
183,0.652003136274,0.713984105769,1.56140916315,1.20355464961,0.747749062548,2.92413507388,0.851379537414,0.407549538818,11.194646935,0.838998381086,1.04604505052,17.7212005774,0.535536755528,0.640133360163,5.322398274,0.643494393845,0.753948975655,4.53540596142,2
184,0.652003136274,0.713984105769,1.56140916315,1.20355464961,0.747749062548,2.92413507388,0.851379537414,0.407549538818,11.194646935,0.838998381086,1.04604505052,17.7212005774,0.535536755528,0.640133360163,5.322398274,0.643494393845,0.753948975655,4.53540596142,2
185,0.652003136274,0.713984105769,1.56140916315,1.20355464961,0.747749062548,2.92413507388,0.851379537414,0.407549538818,11.194646935,0.838998381086,1.04604505052,17.7212005774,0.535536755528,0.640133360163,5.322398274,0.643494393845,0.753948975655,4.53540596142,2
186,1.20846367689,0.493256202184,1.62450041411,0.722722558908,0.73001698291,4.45544289042,0.877425465278,0.554388401014,9.20874025268,1.1146157541,0.852568618119,30.9495754073,0.836821640245,0.535947418847,5.97034121515,0.923151085217,0.580021321274,2.93540467802,2
187,1.20846367689,0.493256202184,1.62450041411,0.722722558908,0.73001698291,4.45544289042,0.877425465278,0.554388401014,9.20874025268,1.1146157541,0.852568618119,30.9495754073,0.836821640245,0.535947418847,5.97034121515,0.923151085217,0.580021321274,2.93540467802,2
188,1.20846367689,0.493256202184,1.62450041411,0.722722558908,0.73001698291,4.45544289042,0.877425465278,0.554388401014,9.20874025268,1.1146157541,0.852568618119,30.9495754073,0.836821640245,0.535947418847,5.97034121515,0.923151085217,0.580021321274,2.93540467802,2
189,0.628000897722,0.638285516811,0.782201695962,0.415831995331,0.841680619471,5.64109817726,0.496073754502,0.492932197888,6.53843448706,0.986826736716,0.850684712854,26.9690513015,0.575377266505,0.545102025313,7.29405078,0.647683622333,0.35113388762,3.12817727128,2
190,0.492727022855,0.625713317348,0.37275618493,0.360936656922,0.550615818248,3.78572655507,0.202347548886,0.428256892319,5.08797523192,1.60080959328,0.556563712948,36.8871153853,0.530640683573,0.331719939192,12.9960591795,0.603675143604,0.333553995724,6.10955725782,2
191,0.492727022855,0.625713317348,0.37275618493,0.360936656922,0.550615818248,3.78572655507,0.202347548886,0.428256892319,5.08797523192,1.60080959328,0.556563712948,36.8871153853,0.530640683573,0.331719939192,12.9960591795,0.603675143604,0.333553995724,6.10955725782,2
192,0.492727022855,0.625713317348,0.37275618493,0.360936656922,0.550615818248,3.78572655507,0.202347548886,0.428256892319,5.08797523192,1.60080959328,0.556563712948,36.8871153853,0.530640683573,0.331719939192,12.9960591795,0.603675143604,0.333553995724,6.10955725782,2
193,0.708040669806,0.61880554755,0.519606339329,0.206051781063,0.501732371378,1.80710567709,0.179129630951,0.399865972807,2.45824453407,2.16819927539,0.705224241087,29.8455690608,0.695784554111,0.40726737477,12.3707511369,0.815388376389,0.570938944414,5.53709984598,2
194,1.02658425581,0.566858764225,1.71123107355,0.464350804714,0.436497099785,4.66419029522,0.55164474918,0.263965255397,6.74475351123,3.51052666466,1.02241581831,20.6941128249,1.53978749732,0.565142016278,8.32164496138,1.80368692286,0.766021142778,5.57405954742,2
195,0.538478279595,0.394576052726,1.42813230428,0.782990410451,0.330813730153,4.88877792076,0.800853158985,0.20798473397,7.44314629521,2.18909221481,0.917784441104,11.0483296566,1.20914997013,0.463434968298,4.01893932002,1.27834538663,0.561184189188,2.69342680512,2
196,0.416569682315,0.539061969203,0.500556031156,0.785544550529,0.372872484964,2.27025776028,0.583298021951,0.302024585282,3.91724971384,0.756598936337,0.9274748782,14.3465468226,0.721819240293,0.448588378301,6.62179596537,1.03278407194,0.499349222504,1.76214546312,2
197,0.257626139229,0.697120723121,0.498131365459,0.331366200299,0.816893099965,2.37271183373,0.349222613168,0.735411554844,4.99689916233,0.420234156996,1.8189094433,24.4428947899,0.478799984661,0.879312007696,9.01175886309,0.535963767378,0.879140562111,2.02656144812,2
198,0.241688849722,0.76325184135,1.47013370263,0.35969121208,0.781358344736,7.32408439266,0.454075685029,0.715884474157,12.9986165472,0.745177143012,1.79195972004,46.5284103333,0.235494833282,0.884637277718,15.9866501144,0.190830057988,0.961291286259,4.6535877503,2
199,0.241688849722,0.76325184135,1.47013370263,0.35969121208,0.781358344736,7.32408439266,0.454075685029,0.715884474157,12.9986165472,0.745177143012,1.79195972004,46.5284103333,0.235494833282,0.884637277718,15.9866501144,0.190830057988,0.961291286259,4.6535877503,2
200,0.288626105599,0.433315733106,1.35326435684,0.751298424924,0.49842033373,9.47416138265,0.638448586323,0.586618647434,19.8394664144,2.17493435347,0.74562273467,48.0410002111,0.981141982543,0.419126420867,15.176787591,1.21907729635,0.461831467072,6.62779710488,2
201,0.288626105599,0.433315733106,1.35326435684,0.751298424924,0.49842033373,9.47416138265,0.638448586323,0.586618647434,19.8394664144,2.17493435347,0.74562273467,48.0410002111,0.981141982543,0.419126420867,15.176787591,1.21907729635,0.461831467072,6.62779710488,2
202,0.288626105599,0.433315733106,1.35326435684,0.751298424924,0.49842033373,9.47416138265,0.638448586323,0.586618647434,19.8394664144,2.17493435347,0.74562273467,48.0410002111,0.981141982543,0.419126420867,15.176787591,1.21907729635,0.461831467072,6.62779710488,2
203,0.482475844119,0.448212651227,0.480324121315,0.835803031148,0.682200044907,6.40167558813,0.52254089322,0.50001274603,16.2955017962,1.76199176682,0.845633208011,21.5035921907,1.18860629869,0.431465239982,4.65432583628,1.2809719991,0.451309896916,2.75521648658,2
204,0.589227607302,0.376594516078,0.526598383903,0.64105000891,0.654368426186,3.70286690913,0.557705515314,0.370257988824,6.11465705388,0.906700877897,0.693799307615,13.9395579049,0.780396214379,0.356678956891,4.240772381,0.710254347946,0.458676216284,1.28121098326,2
205,0.589227607302,0.376594516078,0.526598383903,0.64105000891,0.654368426186,3.70286690913,0.557705515314,0.370257988824,6.11465705388,0.906700877897,0.693799307615,13.9395579049,0.780396214379,0.356678956891,4.240772381,0.710254347946,0.458676216284,1.28121098326,2
206,0.589227607302,0.376594516078,0.526598383903,0.64105000891,0.654368426186,3.70286690913,0.557705515314,0.370257988824,6.11465705388,0.906700877897,0.693799307615,13.9395579049,0.780396214379,0.356678956891,4.240772381,0.710254347946,0.458676216284,1.28121098326,2
207,0.34464570512,0.417108545913,0.492740338638,0.366888378351,0.474400323368,4.13033069667,0.625716348886,0.275092111152,7.14144473794,1.35351902785,0.656881012518,18.0757372186,0.921078773984,0.41346799631,6.19397110643,0.832579207304,0.437523302212,1.13575115869,2
208,0.34464570512,0.417108545913,0.492740338638,0.366888378351,0.474400323368,4.13033069667,0.625716348886,0.275092111152,7.14144473794,1.35351902785,0.656881012518,18.0757372186,0.921078773984,0.41346799631,6.19397110643,0.832579207304,0.437523302212,1.13575115869,2
209,0.34464570512,0.417108545913,0.492740338638,0.366888378351,0.474400323368,4.13033069667,0.625716348886,0.275092111152,7.14144473794,1.35351902785,0.656881012518,18.0757372186,0.921078773984,0.41346799631,6.19397110643,0.832579207304,0.437523302212,1.13575115869,2
210,0.34464570512,0.417108545913,0.492740338638,0.366888378351,0.474400323368,4.13033069667,0.625716348886,0.275092111152,7.14144473794,1.35351902785,0.656881012518,18.0757372186,0.921078773984,0.41346799631,6.19397110643,0.832579207304,0.437523302212,1.13575115869,2
211,0.37676776114,0.388536746288,1.1223400927,0.418797969586,0.529116883397,4.3437888849,0.740967094671,0.268700310843,8.16584304482,1.77106979235,0.765698652687,25.962536557,1.15694502805,0.463813652764,8.54628239996,0.677864495627,0.509357437777,1.99267811261,2
212,0.851823741166,0.571094141823,1.78942825846,0.712351394194,0.621984750647,4.17394122643,0.957472437173,0.36162580919,6.30372015825,1.00000769857,0.936800377986,29.0646721128,0.50280804978,0.462057822582,9.89160379773,0.41126785636,0.452590238148,2.08036716714,2
213,0.851823741166,0.571094141823,1.78942825846,0.712351394194,0.621984750647,4.17394122643,0.957472437173,0.36162580919,6.30372015825,1.00000769857,0.936800377986,29.0646721128,0.50280804978,0.462057822582,9.89160379773,0.41126785636,0.452590238148,2.08036716714,2
214,0.805338175817,0.806232159986,1.09268423796,0.834958421841,1.03653661625,1.90314604612,0.569007065469,0.638900337512,3.32150555606,0.86401199457,1.82896125939,25.9355232635,0.240494449255,1.02553413456,9.86552152837,0.352733199802,1.00804155479,1.53218320958,2
215,0.805338175817,0.806232159986,1.09268423796,0.834958421841,1.03653661625,1.90314604612,0.569007065469,0.638900337512,3.32150555606,0.86401199457,1.82896125939,25.9355232635,0.240494449255,1.02553413456,9.86552152837,0.352733199802,1.00804155479,1.53218320958,2
216,0.805338175817,0.806232159986,1.09268423796,0.834958421841,1.03653661625,1.90314604612,0.569007065469,0.638900337512,3.32150555606,0.86401199457,1.82896125939,25.9355232635,0.240494449255,1.02553413456,9.86552152837,0.352733199802,1.00804155479,1.53218320958,2
217,0.805338175817,0.806232159986,1.09268423796,0.834958421841,1.03653661625,1.90314604612,0.569007065469,0.638900337512,3.32150555606,0.86401199457,1.82896125939,25.9355232635,0.240494449255,1.02553413456,9.86552152837,0.352733199802,1.00804155479,1.53218320958,2
218,0.501287420091,0.733890827148,0.427162344701,0.735224373776,1.01055939462,1.61769146911,0.434399058622,0.651917491356,3.7485773204,1.09977510898,1.98607054781,28.2599150681,0.35506464647,1.04678955218,10.3430566261,0.41059840059,0.981504831892,1.64046347586,2
219,0.501287420091,0.733890827148,0.427162344701,0.735224373776,1.01055939462,1.61769146911,0.434399058622,0.651917491356,3.7485773204,1.09977510898,1.98607054781,28.2599150681,0.35506464647,1.04678955218,10.3430566261,0.41059840059,0.981504831892,1.64046347586,2
220,0.430503505804,0.480489962726,0.579166987991,0.306118532278,0.624257937689,2.86002481199,0.384010016137,0.437163316562,4.79547258965,1.39940422926,1.58891466768,39.5840431811,0.823688014367,0.809674828897,16.698209642,0.773172345344,0.622162089032,4.91160428148,2
221,0.430503505804,0.480489962726,0.579166987991,0.306118532278,0.624257937689,2.86002481199,0.384010016137,0.437163316562,4.79547258965,1.39940422926,1.58891466768,39.5840431811,0.823688014367,0.809674828897,16.698209642,0.773172345344,0.622162089032,4.91160428148,2
222,0.221222101773,0.464734651776,1.06569043786,0.24238072418,0.618615300753,6.84458371019,0.300043124436,0.376786512862,10.6346835894,2.67380461972,1.59471630686,43.3709415236,1.19052588971,0.601003865026,18.2539295712,0.709607673429,0.53701477397,5.61832205913,2
223,0.221222101773,0.464734651776,1.06569043786,0.24238072418,0.618615300753,6.84458371019,0.300043124436,0.376786512862,10.6346835894,2.67380461972,1.59471630686,43.3709415236,1.19052588971,0.601003865026,18.2539295712,0.709607673429,0.53701477397,5.61832205913,2
224,0.221222101773,0.464734651776,1.06569043786,0.24238072418,0.618615300753,6.84458371019,0.300043124436,0.376786512862,10.6346835894,2.67380461972,1.59471630686,43.3709415236,1.19052588971,0.601003865026,18.2539295712,0.709607673429,0.53701477397,5.61832205913,2
225,0.221222101773,0.464734651776,1.06569043786,0.24238072418,0.618615300753,6.84458371019,0.300043124436,0.376786512862,10.6346835894,2.67380461972,1.59471630686,43.3709415236,1.19052588971,0.601003865026,18.2539295712,0.709607673429,0.53701477397,5.61832205913,2
226,2.09619002422,0.863458808067,5.15212765552,2.67716031556,1.14528358301,9.58711194493,2.05271004816,0.596496136836,11.6844947524,6.49591235307,2.22805443357,46.7684513243,3.0165596207,1.00246848562,22.3828446941,3.12194880769,1.22078137118,12.1432997597,2
227,2.09619002422,0.863458808067,5.15212765552,2.67716031556,1.14528358301,9.58711194493,2.05271004816,0.596496136836,11.6844947524,6.49591235307,2.22805443357,46.7684513243,3.0165596207,1.00246848562,22.3828446941,3.12194880769,1.22078137118,12.1432997597,2
228,2.09619002422,0.863458808067,5.15212765552,2.67716031556,1.14528358301,9.58711194493,2.05271004816,0.596496136836,11.6844947524,6.49591235307,2.22805443357,46.7684513243,3.0165596207,1.00246848562,22.3828446941,3.12194880769,1.22078137118,12.1432997597,2
229,2.09619002422,0.863458808067,5.15212765552,2.67716031556,1.14528358301,9.58711194493,2.05271004816,0.596496136836,11.6844947524,6.49591235307,2.22805443357,46.7684513243,3.0165596207,1.00246848562,22.3828446941,3.12194880769,1.22078137118,12.1432997597,2
