,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
63,1.59045797799,1.65801926803,2.55521102474,1.0053083945,1.51826784193,0.516765733495,0.658569137779,0.615583214988,0.649688624944,0.360086432214,0.697284956803,0.803931286415,0.903368721813,1.25954577663,0.245865456551,2.49649619144,0.584537341604,3.00175825865,1.37241402581,0.287620236887,0.74918091683,0.779988657677,2.20746089918,1.38157847766,0.22389728522,6.26251418931,1.73991856519,7.44885198919,2.61673592215,1.59695945289,1
64,1.14321608898,2.00948123175,1.63136666668,0.334629817292,1.71191318046,0.417205683504,0.687863131599,0.432131928344,0.408858259299,0.444380546237,0.69668796809,0.915331483498,0.72988132398,0.643282289802,0.334264091721,2.40618082238,0.47721616001,0.698983039614,0.732383638922,0.328802103471,0.905041247335,0.548635575548,0.582855984461,0.715060224302,0.23452075646,4.69132169969,2.06695118636,2.17189024978,0.901445158209,1.58327844852,1
65,1.15792684839,2.12263289001,1.31823819392,0.524539466665,1.20478869595,0.378270550068,0.407706253822,0.452449320748,0.354811920883,0.485897252656,0.852569877967,0.670529370332,0.622237900066,0.208691674134,0.370497807614,1.5643014609,0.573659832778,0.596745290106,0.711553220075,0.251784380528,0.986283700958,0.566089876482,0.568431855903,0.735203228283,0.234555289083,4.22066586381,3.09947274292,1.9371551996,1.39479669104,1.9238577208,1
66,1.73632950262,1.27480645233,1.72020938149,0.852441084853,0.847231500869,0.633930386227,0.382936303748,0.681981092871,0.200549331196,0.624335693592,0.745089329838,0.500567406185,1.64753747928,0.252987280642,0.433829919381,1.05216280459,0.40045424594,1.30503804901,0.669121488023,0.243656608305,0.785264430043,0.574140738976,1.36568662795,0.786083677682,0.383526505958,4.80830002649,3.89625100728,3.81712432182,1.99887346924,1.6028128932,1
67,1.62532730823,0.96500680768,1.5667323393,0.586705668324,1.06364073538,0.282969937821,0.380083339453,0.50405059842,0.259828084488,0.549708936294,0.337812777992,0.393035226513,1.28185595627,0.563139083733,0.313258432327,1.41752399541,0.790739329845,1.80988976835,1.11507329679,0.259574259402,0.733142704498,0.584267428236,2.18350386728,0.806369325971,0.444427254503,3.77730237409,3.85247265102,8.95036604343,2.03353372787,1.19780095621,1
68,2.16038146884,1.29305080348,1.80200697654,0.459862174007,1.25421284886,0.405227971937,0.664476051341,0.59535216563,0.440422943463,0.457651035885,0.386049451968,0.595424525035,0.453812625976,0.369431345814,0.336773552308,1.40379015366,0.860305738509,4.06943773741,0.544777034747,0.345526093658,1.01211065806,0.82251525568,3.15051313228,0.547095552385,0.312103562983,3.4877703431,3.27490300849,7.90931937131,1.30103449432,1.25522702222,1
69,1.83920789497,2.00921635604,2.34389560516,0.461620350443,1.43431689767,1.44484283555,1.49979681312,0.713285655082,0.463569221249,0.533599252119,1.68431761095,0.838478101938,0.531319534095,0.346917433607,0.509478014658,2.38368476669,1.18505168974,5.85510668734,0.450455967404,0.423855521491,1.11503298324,1.19850238643,3.25630415441,0.774027199761,0.418395842236,2.71717362192,5.27523522414,6.76577929161,1.98567418459,1.65120867021,1
70,1.33955909171,1.71174267559,4.88349362623,1.06878814325,1.65604971441,1.53511875984,1.31329865509,1.16338100375,0.585418983148,0.634412967186,2.17685766191,0.757423394548,0.696751204245,0.344453746922,0.584664660919,3.55802590772,0.79960874582,6.30082892556,1.28729467336,0.334186623924,1.13100204378,1.04492023471,3.30063742937,1.22884813407,0.434900379568,5.2056997485,4.24516582044,7.74992071069,2.41911670017,1.70391610749,1
71,2.42625145954,0.945536348405,3.79835816463,1.32922316057,1.15736957211,1.50131442183,0.580064057893,2.34331496914,0.469348511719,0.406163489168,1.41221909407,1.08677014029,0.824993141623,0.255462889731,0.438245824107,2.402609263,0.528407770098,2.94690717697,1.38361984847,0.325417375488,0.879527690033,0.671712983333,1.67117178137,1.07999441492,0.437551399684,5.6274714865,3.46759393362,3.93317882669,2.25795054491,1.47449172545,1
72,1.9037168105,0.855123392427,1.54370982671,1.29610523745,0.978512092616,0.637196430465,0.374350781689,1.09492202368,0.522984557713,0.358992995898,0.698465768659,1.30878414667,0.459846299504,0.386884244472,0.4152792565,1.12546363837,0.377116332213,1.21154665218,0.750478880787,0.283386348673,0.460783336734,0.271959296294,0.67304670518,0.550745030548,0.41921603491,2.94109539353,2.28783452614,2.84248498094,1.41094086256,1.53208718449,1
73,1.92912280862,1.28541738146,0.646912374495,1.2472473217,0.883822553702,0.479428097778,0.542514653229,0.441046388348,0.460343256511,0.303065300374,0.574908083147,0.983220570737,0.439494441893,0.386978761286,0.376471896036,0.658240788873,0.754865100587,1.39200002994,0.754767548623,0.308521239133,0.642635589646,0.491210457686,0.653241236187,0.481317749211,0.270417936745,2.0681616285,2.4475321809,3.30516483326,0.922790153678,1.53926831193,1
74,2.76619492926,1.28305389273,0.740827454496,1.53813076583,0.857779563998,0.392738019399,0.595005922561,0.329343446326,0.259540676301,0.436483812769,0.498506366975,0.631289584948,0.596323558218,0.227859662373,0.321020008924,0.893133125073,0.77145999122,1.5317884961,1.15550165108,0.246465242999,1.06089050064,0.678162922214,0.700602873043,0.374452870589,0.303134927537,4.38042249049,2.32255532704,1.95450381809,0.613763134312,0.814732745778,1
75,2.15739170733,1.19840896125,1.04479097701,1.49649071245,1.13864154986,0.452726541444,0.664946356897,1.17969462031,0.332895825314,0.505807986037,0.881273442597,0.958224764011,1.52641912759,0.126604937487,0.339982148614,1.88432945948,0.993345172997,3.10552179584,1.32783897807,0.29322200499,1.11390964877,1.11966779038,1.17523140753,0.691257970578,0.418608313345,6.14653206649,3.29177463891,2.99869200515,0.849280428522,1.20023823634,1
76,1.50284760309,1.84206648431,1.06777612182,0.970363288677,1.45558398447,0.459975062348,0.564169530188,2.06363414156,0.357859157983,0.386391533973,1.17468596814,1.15072135996,1.63341874505,0.409702048543,0.49633454063,2.97168900385,1.26808671025,6.63678259509,2.35469158363,0.355303694033,1.90808124882,1.30738076106,3.55970205613,1.33722156145,0.52000935495,4.86757871611,4.54451128795,5.21312662219,2.04417116289,1.61912026372,1
77,1.04215656945,2.04242024572,1.20992565904,0.800785320827,1.3084599736,0.456415835305,0.744361912145,1.29129554278,0.419103618943,0.328221544163,1.10892542891,1.07912620443,1.25548928019,1.43033700095,0.555469360901,3.57457321412,1.39405211231,14.6429156275,1.66874117329,0.364904531926,1.65948865576,1.16518233086,5.71420059405,0.798178207438,0.506676621904,3.52817566598,4.41437171326,7.12055332542,1.69356968236,1.77244887105,1
78,0.602905390801,1.83962715811,2.94994313186,1.4915888737,1.30402612901,0.533323885309,0.641337696934,1.16068281931,0.353171600826,0.345518928597,1.63507103493,1.05430326355,1.5850291382,2.43053864412,0.482397187602,3.42096868542,1.18040022897,14.2222341152,0.46457270484,0.416212902442,1.27424265252,0.685010465274,4.52842114729,0.221438154871,0.400635736087,4.61381545781,4.201304395,7.26001902569,0.650174958137,2.11679689534,1
79,0.887644427215,1.99547438317,2.5595170655,1.02224718977,1.42455671782,0.72025912958,0.572127844505,0.772066257754,0.273458638195,0.291571335557,1.59347011622,0.907348754633,1.17532477137,2.43032411927,0.47494759974,3.56225297891,0.512864560911,5.95104277769,0.379714696624,0.285253764501,1.39129329033,0.310040056351,2.13471449748,0.206011678159,0.296639197295,4.18869584833,3.49740150534,4.27147558058,1.1381295385,1.9465277014,1
80,1.20341494823,2.13023413095,1.89414497034,0.464537975388,1.12205812928,0.497279504506,0.380753468875,1.14553531577,0.213619963726,0.245084017494,0.84809990167,0.820422677355,1.30924748496,1.35063653526,0.381713698769,2.34113115232,0.6347726192,10.3537151966,1.55397299456,0.271095139661,0.818621374458,0.414801884991,3.41828237779,1.0207404048,0.257578818045,1.99412321618,4.51089420365,5.85652210547,2.12165044118,1.66955304967,1
81,1.9784306484,1.94414203545,1.4308284365,0.6440237347,1.09858449897,0.884685351357,0.284554322613,2.62429441839,0.287002430798,0.349466520465,2.04534814534,0.805667385956,4.01281093571,0.37316343682,0.414368739284,5.1234299873,0.557894504357,23.1173654257,4.93852196276,0.423054719231,1.55537437304,0.483183222343,12.7848681099,2.49754287808,0.1930747101,1.76989232731,3.60488641299,21.8388818752,4.81534880666,1.3003815372,1
82,2.23437313163,1.63005825026,0.809619019126,1.28222366054,0.844317337103,0.59533666404,0.316321178041,2.36349650419,0.565959631929,0.386693848081,2.07177158238,0.467223370981,3.57616428791,0.798454532846,0.50752228707,15.2279697631,0.777848550424,27.1265152847,4.08387436971,0.410123626879,5.1671636196,0.84934906717,13.3065115227,1.34306734968,0.289819003991,6.59584803738,3.59032045589,21.938744692,2.82186567049,1.27023843988,1
83,2.156493763,1.59768580247,1.99351469195,1.54867841004,1.00515195024,0.30866370461,0.292750378254,1.09462225027,0.404756078662,0.480978292697,1.66205006097,0.539044666187,2.55394619632,1.02061198979,0.609418443133,24.977930404,1.08972041215,45.8981625366,1.86388621728,0.365620052828,9.58012186853,1.40828174764,16.9995640647,0.657656051309,0.438254536319,11.4972133059,3.65987230015,21.5561409856,1.2376887264,1.41935278681,1
84,2.33724233758,1.80316884099,3.30014816274,1.07545715134,1.33085448638,0.803344608344,0.215034641025,1.41990780408,0.313988883391,0.346191148379,1.52271071125,0.836043552038,2.19317030159,0.452038107271,0.559027606713,14.0128647343,0.897329094861,29.8413105399,1.43690609812,0.385272897428,5.72331661209,0.872043253171,14.933747703,0.92203706771,0.357598822081,2.99556341248,3.62923531151,18.6609337188,2.275451176,1.13060247073,1
85,1.84832945092,2.12961194204,1.08026776451,0.530836426175,1.03168552372,0.615248250885,0.309572871741,2.41204814531,0.828829688007,0.31352899807,0.461020220047,0.738676480622,2.79386504276,0.89580387959,0.458004479649,2.91204119947,0.810437935422,15.9990189032,1.43270096586,0.327556395976,1.48207416911,0.534892630524,6.67129629663,1.11622002603,0.280937684639,3.65759479919,2.70310003499,15.7497775313,2.26253531807,1.07126309281,1
86,0.909255921663,1.64807708745,2.08051450842,0.638230675929,0.860133882152,0.771385456703,0.455417198671,3.95868298149,0.675690980658,0.34387138112,0.545997093476,0.830492908836,3.43627719866,0.812388178382,0.416133911611,1.42047580134,0.972337480911,25.6962668277,2.92629421553,0.318284568319,1.06568241149,0.491040149939,11.4950573591,1.99094868203,0.280479506059,5.13131930442,2.16510845963,29.7069539705,3.79730054458,1.35165141025,1
87,1.37233011396,1.7273365601,7.39249220152,1.36654774025,1.05594743012,1.05479315218,0.483502194108,3.85817936323,0.933471887002,0.382856742198,1.11674673467,0.889145859486,6.9545042824,0.578007403733,0.548497758397,2.22568181664,0.946023756957,41.9445711246,1.94550544051,0.376897973093,1.33698602103,0.656137940768,22.8909036262,1.03081443707,0.240490706503,3.38455536687,3.36144043935,57.4217090932,2.1570806172,1.47687067979,1
88,1.37233011396,1.7273365601,7.39249220152,1.36654774025,1.05594743012,1.05479315218,0.483502194108,3.85817936323,0.933471887002,0.382856742198,1.11674673467,0.889145859486,6.9545042824,0.578007403733,0.548497758397,2.22568181664,0.946023756957,41.9445711246,1.94550544051,0.376897973093,1.33698602103,0.656137940768,22.8909036262,1.03081443707,0.240490706503,3.38455536687,3.36144043935,57.4217090932,2.1570806172,1.47687067979,1
89,0.80688277236,2.40582712618,5.4327211773,1.37485636928,0.725385535011,0.616896060723,0.328373175266,3.1251305085,1.0722041804,0.413557080596,0.581891887205,0.744150013963,5.2617339394,0.398044334445,0.541870564925,1.85589571481,0.516697901849,24.9908420359,1.09586840902,0.170522028719,1.0312137159,0.865530571063,12.9431777834,0.901464413365,0.23539146757,5.0696157435,4.16174503584,34.8223617359,1.55742009824,1.18036274109,1
90,0.80688277236,2.40582712618,5.4327211773,1.37485636928,0.725385535011,0.616896060723,0.328373175266,3.1251305085,1.0722041804,0.413557080596,0.581891887205,0.744150013963,5.2617339394,0.398044334445,0.541870564925,1.85589571481,0.516697901849,24.9908420359,1.09586840902,0.170522028719,1.0312137159,0.865530571063,12.9431777834,0.901464413365,0.23539146757,5.0696157435,4.16174503584,34.8223617359,1.55742009824,1.18036274109,1
91,0.80688277236,2.40582712618,5.4327211773,1.37485636928,0.725385535011,0.616896060723,0.328373175266,3.1251305085,1.0722041804,0.413557080596,0.581891887205,0.744150013963,5.2617339394,0.398044334445,0.541870564925,1.85589571481,0.516697901849,24.9908420359,1.09586840902,0.170522028719,1.0312137159,0.865530571063,12.9431777834,0.901464413365,0.23539146757,5.0696157435,4.16174503584,34.8223617359,1.55742009824,1.18036274109,1
92,0.80688277236,2.40582712618,5.4327211773,1.37485636928,0.725385535011,0.616896060723,0.328373175266,3.1251305085,1.0722041804,0.413557080596,0.581891887205,0.744150013963,5.2617339394,0.398044334445,0.541870564925,1.85589571481,0.516697901849,24.9908420359,1.09586840902,0.170522028719,1.0312137159,0.865530571063,12.9431777834,0.901464413365,0.23539146757,5.0696157435,4.16174503584,34.8223617359,1.55742009824,1.18036274109,1
93,0.634373773022,1.66915918674,1.40536743715,0.874391435499,0.81606690353,0.774723625941,0.39174453827,3.3133958962,0.535373563813,0.397298630365,0.993009571417,0.682132783062,2.02852004365,0.34520459333,0.449024496079,3.43269111257,0.781475620461,9.6860150343,3.84065413706,0.185858828084,2.42304603289,0.648552139976,4.15970607727,1.58852312901,0.352074261967,5.15093683139,2.0473122267,10.4547648497,2.60769747264,0.908657429089,1
94,0.758796957542,1.218101756,0.854339559295,0.575874658818,1.12034516994,1.02636174701,0.380037468742,1.38708459628,0.440277471495,0.405721131053,3.19778811395,0.667162196819,2.76532270607,0.366042074622,0.453686713157,4.19180558071,0.729396728411,9.89538262531,2.70310093081,0.24120627991,3.44292627052,0.457892278319,7.33547317718,1.21261729196,0.340106132239,7.98510003586,2.19744923637,13.9226270834,2.1575937884,1.20478540979,1
95,0.703903808385,1.23270078043,1.47021918533,0.294798739061,1.00007407555,0.859092023284,0.253680032192,1.38149867226,1.1847865153,0.30218455215,5.04664692445,0.338700213059,4.43734134869,0.804944676484,0.610817640388,6.21581511097,0.699384660731,16.5601821818,1.21130747683,0.280151185701,2.81878672951,0.327906386569,12.7721935327,1.09471952343,0.252823962557,10.1530677254,2.35786205685,17.5832488354,2.46616356403,1.82595190136,1
96,0.979243533298,1.97602531839,1.79115575846,0.564777705463,0.897873210377,0.64577521103,0.290748804533,1.72053486313,1.14768205712,0.241536038909,4.28078085364,0.385460161133,1.76664574306,0.482797978588,0.563636463843,2.74648118968,0.667836066904,10.8861371734,2.0701396351,0.262686524105,1.12007384978,0.543464666245,7.02357696562,1.30809473088,0.191470450563,6.22042271185,2.57399723293,11.0006995356,2.44160176072,1.37352802731,1
97,1.66745540589,2.81710211417,1.94338574327,0.810232313085,1.12801857175,0.584896105116,0.503975833047,1.18054078651,0.337582420055,0.348164066783,4.55041678151,0.766465846227,1.47048757777,0.246994908981,0.655023637692,1.72883894793,1.13031511628,8.20710731856,2.30954677272,0.32900111828,1.11567142632,0.928671160505,5.9327548482,1.47503490989,0.20700541625,3.58712728133,4.47597357083,10.8233856334,2.52447306232,1.58775297903,1
98,2.20326992299,1.97706106926,1.66562712172,0.567136187513,1.07497334427,0.504503082111,0.375696742236,2.75545218644,0.549403274072,0.275591610214,2.94506774194,0.581997454627,4.34949862435,0.352274568168,0.587484474834,2.84617767405,1.52552835155,24.5024942767,2.40601596625,0.365738146042,1.66407113199,0.663195777124,13.096282238,1.74405317587,0.154750646903,3.81746194388,3.02695659829,15.2739867313,2.25976139593,1.92639148553,1
99,2.29179584437,1.81262023354,1.75977794426,0.818747433889,0.825623825397,0.310225252724,0.46401146199,2.49138027642,0.576951537553,0.289217165366,1.98320965034,0.732658712578,5.72482712817,0.446724970578,0.515241394076,3.63736689163,1.69680873757,16.9469407557,2.95849255406,0.320165743358,1.85139965761,0.911490213354,9.22983707318,1.85928175285,0.153919153473,5.8775689593,3.40288746217,11.6127957798,2.43179730886,2.09641694432,1
100,2.030674438,1.5074113013,3.05211240424,0.608587745854,0.919088173164,0.199315872193,0.396823641622,3.73406834118,0.565418044664,0.17172317905,1.46807184032,0.777330141365,4.16775904405,0.450705994678,0.64111379724,2.24452260418,1.68289607243,6.51412811705,1.50960156815,0.289095015594,1.35290264243,1.12452839906,7.40211641242,0.990429248234,0.190684633657,5.60096262477,3.19695576603,16.4779310951,1.09772280216,1.87835986904,1
101,1.76664710596,1.62719090033,3.2464970762,0.655284555894,1.17310379605,0.378561393026,0.390875550193,2.7257296704,0.334974913212,0.167041908925,1.50344796684,0.809204071378,4.29735175161,0.500050752444,0.672505749839,2.71053391177,0.839431551771,8.03814562496,2.36878121186,0.312667920386,2.02916544005,0.744055549761,5.80062025214,1.58373135087,0.253214503311,4.87882941174,2.74799817386,11.4560858709,2.81815038016,1.81751967464,1
102,1.72089069245,1.71211096452,3.42938141491,3.23775830572,1.23112524925,0.776087051605,0.604607439132,1.56820341976,0.529520887118,0.303574813401,0.849191267405,1.15336641863,4.95930468567,0.527892844416,0.587712333261,2.8356041688,0.975735450614,11.1519919857,2.07963027364,0.337816147193,2.27369149941,0.734971843759,7.23110501189,2.01946201181,0.28893134077,7.72364376648,3.02915544484,37.6977656428,13.0269797436,1.21914572014,1
103,2.34545432352,2.58724584312,3.11380075289,3.64862338198,1.32920829402,0.743640019918,0.570442606826,1.75287830459,0.680696288137,0.318415188066,0.587685532199,1.33431283,2.45156003714,0.800652297779,0.474734427729,1.69992832889,0.849450472189,6.8180688742,0.983078988591,0.294809348013,0.86264123168,0.57982866291,5.22830473,1.47317699659,0.333313453723,3.90308695088,3.26673258058,36.8690377767,14.6254013839,1.10136307994,1
